Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
103.417674249999,-3.55193646401167,-2.98145433068276,1.94113877177238,5.02725991983712
103.427605249992,-2.88069072514772,-3.84820347905159,1.64049365401268,5.07919959235634
103.437535249992,-2.03549017444253,-3.80748814702034,1.31499816209078,4.51324787777656
103.44746625,-1.13671787247062,-2.96476871609688,0.978273969590664,3.32249921311045
103.457397249993,-0.280002399981022,-1.77475098788738,0.544502077102661,1.8773984459809
103.467328250001,0.460316789746285,-0.543609791994095,0.216086193323135,0.744376514822352
103.477259249994,0.977127915322781,0.532531072497368,0.110415312051773,1.11828433200762
103.487190250002,1.22522337511182,1.44524167478085,0.1322064229846,1.8993089152958
103.497121249995,1.27894247621298,2.05400991439819,0.0947675782442093,2.42149364644926
103.507052249988,1.16929914280772,2.20339341044426,-0.0675280317664146,2.49534828062824
103.516983249996,0.964824057966471,1.99449987709522,-0.238639196455479,2.22842183812865
103.526914249989,0.794408419579268,1.46886734962463,-0.40892531901598,1.71926610634423
103.536845249997,0.766574942171574,0.747260127067566,-0.557500437498093,1.20699692513318
103.54677624999,1.02173676207662,0.0896892714500427,-0.709351750910282,1.24706458650365
103.556707249998,1.35501475185156,-0.60283273100853,-0.874161663651466,1.7215199370058
103.566638249991,1.60660816222429,-1.15979054689407,-0.999128941297531,2.21913553910727
103.576569249999,1.69070135593414,-1.41207334399223,-1.01981755971909,2.42743693200922
103.586500249992,1.62535170435905,-1.32609237670898,-0.910307396650314,2.28668946532424
103.59643125,1.41971258506179,-1.1405660712719,-0.77804250150919,1.9803597959144
103.606362249993,1.12276787772775,-0.87014988899231,-0.851512181460857,1.65615262936326
103.616293250001,0.837241174578667,-0.650142552852631,-0.860675060749054,1.36543754292717
103.626224249994,0.672151618748903,-0.587507763504982,-0.759386375248432,1.17201571562772
103.636155250002,0.569486644864082,-0.577830036878586,-0.602691813111305,1.01066315446297
103.646086249995,0.388396183401346,-0.530249488949776,-0.551138959228993,0.857770521871816
103.656017249989,0.0880717854201794,-0.492572370171547,-0.565222562849522,0.754891200636022
103.665948249996,-0.223507771790028,-0.61633804500103,-0.537133415937424,0.84754977215668
103.67587924999,-0.456423567384482,-0.80476223051548,-0.56308482080698,1.08306474227142
103.68580924999,-0.591642622053623,-0.947676951885223,-0.648919315338135,1.29198640673339
103.695740249997,-0.595240267664194,-1.01937200188637,-0.795638527572155,1.42354168222639
103.705671249991,-0.397958135157824,-1.03307319760323,-0.979355119764805,1.47808909053344
103.715602249998,-0.0224252414703369,-1.01099528074265,-1.12524753570557,1.51287685082109
103.725533249992,0.428295244127512,-0.940456225275993,-1.2207112249732,1.59938445114931
103.73546425,0.843467143625021,-0.887174057364464,-1.22008498817682,1.72832925358854
103.745395249993,1.13942659512162,-0.833558013439179,-1.1630810675025,1.82917180631615
103.755326250001,1.25027211606503,-0.737894057035446,-1.30748653650284,1.95376279183378
103.765257249994,1.21951766207814,-0.687534912228584,-1.25647045701742,1.88112880819238
103.775188250002,1.11152529001236,-0.780940089225769,-0.953933472633362,1.65992318000182
103.785119249995,0.97850201100111,-0.907687259316445,-0.681082509756088,1.49841106888406
