Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
76.1570831250865,4.57682180553675,-18.7590547978878,-0.25662932485342,19.3110148195316
76.1670731252525,3.1850730907917,-15.1676341331005,-0.15976084202528,15.4992689929534
76.1770621251781,0.374825819134712,-13.0114792084694,-0.80808227956295,13.0419355372454
76.1870521251112,-2.58159131884575,-11.8024621224403,-1.26064887732267,12.1470968334443
76.1970421250444,-5.0130577147007,-10.4931956934929,-0.926060965061188,11.6659972751526
76.2070311252028,-5.61396729648113,-8.41272245049477,-0.259554686844349,10.1172079384819
76.2170211251359,-4.72997587859631,-5.67488709747791,0.42643714517355,7.39992324419706
76.2270111250691,-2.74629101157188,-2.98353418529034,1.17512793973088,4.22190907407689
76.2370001252275,-0.49469023168087,-0.820201803445816,1.42108390331268,1.71374703032585
76.2469901251607,1.17761885359883,1.23055238127708,1.2345379896462,2.10359914795994
76.2569801250938,1.88015128925443,3.11937669932842,1.05534187987447,3.79199503509896
76.2669691252522,1.84442889466882,4.80303157567978,1.10765107110143,5.26288145028732
76.2769591251854,1.17074720576406,6.62687870979309,0.961505616903305,6.79784256256718
76.2869491251186,0.393631487935782,8.49804852962494,0.0340974533557892,8.50722852616999
76.2969381250441,0.0419821313023567,9.92667066335678,-0.724304981678724,9.95314878139483
76.3069281252101,0.680960302948952,10.6778905248642,-0.80242407515645,10.7296289493891
76.3169171251357,1.91720407158136,11.042532248497,-0.504902539998293,11.2190960636801
76.3269071250688,3.09062769412994,11.1582498157024,-0.0152309735119343,11.5783742587593
76.3368971252348,3.6677633741498,11.1715756201744,0.504576119184494,11.7690775792362
76.3468861251604,3.86279637515545,10.5466521084309,0.199489456415176,11.2335596573572
76.3568761250936,3.07345266759396,10.0194121813774,-0.176815269738436,10.4816981162351
76.3668661252596,1.96101155743003,9.78497625589371,-0.736080177649856,10.0066548199039
76.3768551251851,0.781904002726078,9.31815911650658,-2.46130473732948,9.66940971311146
76.3868451251183,0.0261044557392597,9.16495271086693,-3.39650723934174,9.77411382489161
76.3968351250514,-0.591325410604477,9.01486404061317,-3.10520012497902,9.55299467330202
76.4068241252098,-0.767801249474287,8.85356450378895,-2.37152161806822,9.19778440530168
76.416814125143,-0.472734667807818,8.40987719535828,-1.59507496789098,8.57285113951869
