Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.0174177084118128,0.107928454689682,10.3791621243954,-2.257331635952,10.6223444243954
0.0274077083449811,-0.163088053911924,9.76673352777958,-0.943264642953873,9.81353298779952
0.0373967085033655,-0.568856388106942,9.21388338088989,0.465100396871567,9.24313598980882
0.0473867084365338,-0.903248272463679,8.8582796984911,1.80045768678188,9.08441657677036
0.0573757083620876,-1.1959012696892,8.68629671394825,2.35302833676338,9.07847304359075
0.0673657082952559,-1.72796712309122,8.64430084168911,2.36721017360687,9.12762244103792
0.0773547084536403,-1.96026442945004,8.831994125247,2.01522884130478,9.2686516896791
0.0873447083868086,-1.7197889149189,9.16395400643349,1.60265515208244,9.460667549407
0.0973337083123624,-1.39526142954826,9.65872726857662,1.59960758328438,9.88921186576724
0.107322708470747,-0.958554527163506,9.78023884177208,2.08520714879036,10.0458940586201
0.117312708403915,-0.033802095875144,8.57423541069031,2.53041297912598,8.93989067631984
0.127301708329469,1.26256574079394,5.02278514266014,2.6733651226759,5.82832084894903
0.137291708495468,3.35685229986906,-2.11093255877495,2.93346038460732,4.93251289495454
0.147280708421022,4.45081898599863,-15.0850258398056,3.6521632951498,16.1463956029873
0.15727070835419,1.07625049978495,-36.7466864347458,5.56145345270634,37.1807348445191
0.167259708279744,-2.04019893720746,-51.3068007087708,7.07272422552109,51.8321679909607
0.177249708445743,-0.215669725388289,-24.2038545441628,-0.68243906378746,24.2144339455049
0.187238708371297,0.858302041366696,-6.7098302346468,-7.68075630068779,10.2348679289256
0.19722770829685,-0.350474066287279,-7.61754497587681,-8.10378364205361,11.1274944550811
0.207217708462849,0.0386400090157986,-14.9666197228432,-2.6409738868475,15.1978926844976
0.217206708388403,1.70000486075878,-20.715749502182,3.11519535541534,21.0175340148686
0.227196708321571,4.13684777140617,-22.10282599926,7.15138564825058,23.5964137810675
0.237185708479956,5.18109850645065,-19.7099442100525,7.45828494787216,21.7014215400877
0.247175708413124,3.51368193268776,-15.3884542322159,3.95556362092495,16.2725833210429
0.257164708338678,1.84504723772407,-12.1306172204018,1.56516879871488,12.3695524100839
0.267154708504677,0.763979216963053,-10.0278871357441,0.944806699901819,10.1012298435068
0.277143708430231,0.230301578566432,-8.26503347754479,0.6908878518641,8.29705629882548
0.287132708355784,0.564328669756651,-6.2363566249609,0.41797607794404,6.2757720483568
0.297122708288953,0.620048980414867,-3.72499445915222,-0.368520035594702,3.7941865367247
0.307111708447337,0.141539383158088,-1.08300724983215,-1.06680870831013,1.5267674742082
0.317101708380505,-0.272574535757303,1.32170287191868,-1.47810068786144,2.00149369287986
0.327090708306059,-0.350907783508301,3.30054565966129,-1.37636966049671,3.59320627940723
0.337080708472058,-0.121994260847569,4.90115662515164,-0.578497131094337,4.93668692491552
0.347069708397612,0.201516905352473,6.47494173467159,0.966014404892922,6.54970712024557
0.35705970833078,0.55449051015079,8.18321982085705,2.41162270009518,8.54917951676822
0.367048708489165,0.759878418445587,10.0040597319603,3.46000098466873,10.612739191432
0.377037708414719,0.549651062116027,11.9986326992512,3.96225868284702,12.6478771662055
0.387027708347887,0.533349682688713,13.772110748291,3.30098478555679,14.1722262507234
0.397016708506271,1.22776033580303,15.2713064360619,1.94391444504261,15.4434128053329
0.40700670843944,1.8938371360302,16.5288390398026,0.86796887755394,16.6596071104306
0.416995708364993,1.68887030035257,17.1453437304497,0.253139414191246,17.2301820678047
0.426985708298162,1.30481245860457,16.925901235342,-0.602239750251174,16.9867996072676
0.436974708456546,0.821178361549974,15.4945426046848,-2.21160348594189,15.6731099150392
0.446964708389714,0.242240423485637,13.8250280499458,-3.46508572340012,14.2547150120608
0.456953708315268,-0.354250015430152,12.2899620330334,-3.75280907928944,12.8550470956909
0.466942708473653,-0.809498109742999,10.9823737549782,-3.38040342271328,11.5193293113793
0.476932708406821,-1.00231406584382,10.1286580502987,-2.39921783208847,10.4570834171044
0.486921708332375,-1.03443749919534,9.61850602626801,-1.18046045422554,9.74572757679414
0.496911708498374,-0.91288134098053,9.25072083950043,-0.0903623590618372,9.29609346709752
0.506900708423927,-0.747911141440272,8.96959431231022,0.538661878108978,9.01682592833233
0.516890708357096,-0.613826227337122,8.72910534918308,0.731514744758606,8.78118310117167
0.52687970828265,-0.664455878958106,8.56702871739864,0.935912353992462,8.64357649322147
0.536868708441034,-0.771424842104316,8.50697664320469,1.2122364898771,8.62747154167635
0.546858708374202,-0.813355517908931,8.62689485013485,1.1248364764452,8.7378555179482
0.556847708299756,-0.707381166145206,8.96721274137497,0.918247184604406,9.04181786784762
0.566837708465755,-0.111932591423392,8.87138915598393,1.30170071661472,8.96707863339935
0.576826708391309,0.850233468487859,7.31205719411373,2.08190507993102,7.65005922348121
0.586816708324477,1.89959635108709,3.51455316781998,2.86748391151428,4.91762282503346
0.596805708482862,3.56323094576597,-4.36115164160729,4.12030132055283,6.9780471040333
0.60679570841603,2.8492622333765,-19.5435230970383,5.86329900383949,20.6020840093287
0.616784708341584,-0.891592798233032,-43.7985641670227,8.50214918196202,44.6250568797733
0.626774708507583,-3.48781063467264,-47.525710401535,7.15948871970177,48.1883414419032
0.636763708433136,-1.78021491855383,-17.1165824460983,-3.37706115424633,17.5371349378923
0.64675270835869,-0.0388994792103767,-4.3018252068758,-8.66982452273369,9.67848492972889
0.656742708291858,0.563620279580355,-7.62245312869549,-8.52452589154244,11.4493231762533
0.666731708450243,2.65298962265253,-15.233041087389,-2.19260529756546,15.6170231702106
