Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
261.629855708452,3.35533582448959,-0.952798528075218,-2.3079289086163,4.1824202774748
261.639843708603,1.15099326476455,-1.42526700139046,-2.56277497887611,3.15023604086096
261.649832708528,-0.820503958314657,-2.51780813634396,-1.73802345693111,3.16754006981642
261.659821708454,-2.04935289949179,-4.18449731647968,0.962841120958328,4.75782808879108
261.669809708605,-3.15966547697783,-5.41640566706658,4.28858477175236,7.59690039563128
261.67979870853,-4.62794313490391,-6.71413670897484,5.18922145843506,9.66568718464396
261.689786708448,-5.98088066339493,-7.57919601202011,3.87461652159691,10.4032590512697
261.699775708606,-6.36180805206299,-7.144022834301,1.93334209442139,9.75948131830627
261.709764708532,-6.02040901064873,-5.44565636336804,0.971147675514221,8.17579511063284
261.71975270845,-6.23634668469429,-3.86102525353432,0.507179445773363,7.35233071687762
261.729741708608,-6.19633769631386,-2.91462533354759,0.460039193183184,6.86303706393767
261.739730708534,-4.51306961327791,-1.76493468225002,1.41389782145619,5.04795986676004
261.749718708452,-1.62236991673708,-0.87233323931694,2.13769643425941,2.8218425668694
261.75970770861,1.05618022441864,-0.204642022848129,3.03574017316103,3.22073181480733
261.769695708528,3.22601061701775,-0.928919084072113,5.50634402990341,6.44902006056095
261.779684708454,4.88017476886511,-1.1847464632988,6.82100743889809,8.47029352729111
261.789673708612,5.28996079802513,-0.517154649496079,6.64718608975411,8.51094689725876
261.79966170853,4.07981227576733,0.499991317391396,4.9916750317812,6.46619510576942
261.809650708456,2.81776152849197,1.09704115211964,3.67177661061287,4.75659781767779
261.819639708614,2.34257059156895,1.66362465441227,4.45161508440971,5.29831679186854
261.829627708532,2.69813158929348,1.91914271593094,5.90047910928726,6.76599412920153
261.839616708457,2.75101497709751,1.66828897833824,7.28040446162224,7.95962063444412
261.849604708608,2.37835964441299,1.61534419476986,8.36389410674572,8.8442442353547
261.859593708534,1.64340249761939,2.06785845994949,9.07405248105526,9.45067398699751
261.869582708459,0.745020643472672,2.97422600269318,9.18673241972923,9.68489177151716
261.87957070861,-0.545654124766588,3.69961578905582,8.85034268796444,9.60798944134056
261.889559708536,-1.21463874533772,4.12530361354351,8.62338359713555,9.6361933277066
261.899547708454,-1.48543002650142,4.33159221231937,8.51969667613506,9.67235363863443
261.909536708612,-1.95769574761391,4.55283331096172,8.26833306133747,9.63982341180763
261.919525708538,-2.39963064551353,5.04357491791248,7.78434557318688,9.58080952687599
261.929513708456,-2.63851425558329,5.65292027771473,7.26092504739761,9.57278944127785
261.939502708614,-2.54646972566843,6.2188553237915,6.71542192697525,9.50029269334876
261.949491708539,-2.3034603202343,6.70420287430286,6.07657794892788,9.33686591935973
261.959479708457,-1.97513930752873,6.70417422294617,5.28207407355309,8.76056127278741
261.969468708616,-1.59382717207074,6.01855427384377,4.14829135715962,7.48141709741672
261.979456708534,-1.24327460691333,4.89377217650414,2.31030682504177,5.55268002765837
261.989445708459,-1.00011916726828,3.74941827893257,-1.07721207439899,4.02725236760276
261.999434708618,-1.10524421095848,2.23191554367542,-6.06673123776913,6.55806676325279
262.009422708536,-1.62598919704556,0.229998473525047,-9.55863053798676,9.69866784298059
262.019411708461,-2.44351107537746,-2.15594910264015,-9.26340286552906,9.81985211486198
262.02940070862,-2.21436307936907,-4.6348364174366,-9.05773874938488,10.4128643377208
262.039388708537,0.2868841342628,-6.6350133562088,-9.11093496322632,11.2745217480699
262.049377708463,3.06122438549995,-6.76482212841511,-7.97724287867546,10.8981795320527
262.059365708614,3.61392075061798,-4.32304065942764,-7.02062494933605,9.00212632737686
262.069354708539,3.17680922091007,-1.03158391177654,-6.27625568568707,7.10968829311206
262.079343708465,2.72236975997686,0.969831467270851,-5.38560078084469,6.11200179610413
262.089331708616,1.40010175466538,0.895154922008514,-4.67387359857559,4.96051223900063
262.099320708541,-0.828106946647167,-1.23659197032452,-4.2115833735466,4.46680594256014
262.109308708459,-3.50707604080439,-4.72651549637318,-3.06662136554718,6.63654260086307
262.119297708618,-3.80444993376732,-8.54288556396961,-0.319171435832977,9.35716856015078
262.129286708543,-1.3880901119113,-9.2992375266552,2.04873221755028,9.62288503699211
262.139274708461,-2.23260463804007,-6.5432354593277,3.16473939836025,7.60355372214434
262.149263708619,-9.5788969874382,-3.72309469878674,3.32165703177452,10.8004679097169
262.159252708545,-14.5884393560886,-2.66932586610317,2.4738440912962,15.0355501400436
262.169240708463,-13.478533744812,-0.541533445715904,4.20377617120743,14.1292556237219
262.179229708621,-10.5817927050591,2.56268844008446,6.56380304038525,12.7131907579
262.189217708539,-7.4958895611763,4.35783919394016,4.54734219074249,9.79068147542854
262.199206708465,-3.88322830080986,5.35210325181484,4.7094714474678,8.11810276904722
262.209195708623,0.243605821430683,5.86572092056275,9.44393506407738,11.1199791010897
262.219183708541,2.74688158035278,5.05338771522045,12.5855855619907,13.8375955192733
262.229172708467,3.10472971647978,3.39377951323986,12.4043113517761,13.2296646257069
262.239161708625,2.40024401843548,1.03951741397381,10.4132478833199,10.7367359696258
262.249149708543,2.09164434850216,-1.55877647638321,7.17124279260635,7.63095560034622
262.259138708469,2.60430248916149,-4.05298115730286,2.99830015897751,5.67440318974862
262.269126708619,4.4519030597806,-5.79633142769337,0.656932632029057,7.33815094941323
262.279115708545,6.11519997775555,-6.31364979922772,1.56550691395998,8.92797045542189
262.28910470847,7.07603141069412,-5.69534708976746,2.81651285558939,9.50999178042509
262.299092708621,6.47062882840633,-4.09197331488133,2.38605925798416,8.01913722462186
262.309081708547,5.22220852553845,-2.20546741783619,1.0913768081367,5.7729240210384
262.319070708472,4.15413798809052,-0.367230870723724,0.0894213227927685,4.17129681387926
262.329058708623,2.74245991587639,1.03778196036816,-0.171651959046721,2.93726780912107
262.339047708549,0.959302093684673,2.11580095052719,0.288077112436295,2.34091063304629
262.349035708467,-0.775702445805073,2.95332805395126,1.27927489042282,3.31065025696612
262.359024708625,-2.05968931496143,3.66853199064732,1.39034392118454,4.43097091614737
262.369013708551,-2.70334438204765,4.06221858859062,0.351023521833122,4.89212716743135
262.379001708468,-2.6988177600503,3.9661406493187,-0.683109154701233,4.84567096173251
